Datetime,Open,High,Low,Close,Volume
2024-06-07 09:00:00,1.08331,1.08357,1.08177,1.08193,0
2024-06-07 10:00:00,1.08194,1.08256,1.08103,1.08125,0
2024-06-07 11:00:00,1.08125,1.08129,1.08041,1.08064,0
2024-06-07 12:00:00,1.08065,1.08122,1.08032,1.08051,0
2024-06-07 13:00:00,1.08051,1.08061,1.08008,1.08049,0
2024-06-07 14:00:00,1.08048,1.08068,1.08008,1.08054,0
2024-06-07 15:00:00,1.08053,1.08071,1.08,1.08002,0
2024-06-07 16:00:00,1.08003,1.08038,1.07993,1.08017,0
2024-06-10 00:00:00,1.07554,1.07557,1.07479,1.07541,0
2024-06-10 01:00:00,1.07542,1.07555,1.0748,1.07535,0
2024-06-10 02:00:00,1.07534,1.07586,1.0749,1.07518,0
2024-06-10 03:00:00,1.07517,1.07663,1.07478,1.07644,0
2024-06-10 04:00:00,1.07644,1.07681,1.07548,1.07566,0
2024-06-10 05:00:00,1.07566,1.0759,1.07405,1.07432,0
2024-06-10 06:00:00,1.07431,1.07439,1.07327,1.07369,0
2024-06-10 07:00:00,1.07368,1.07547,1.07368,1.07536,0
2024-06-10 08:00:00,1.07537,1.07603,1.07412,1.07412,0
2024-06-10 09:00:00,1.07411,1.07491,1.07371,1.07401,0
2024-06-10 10:00:00,1.07403,1.07447,1.07337,1.07337,0
2024-06-10 11:00:00,1.07337,1.07502,1.07332,1.075,0
2024-06-10 12:00:00,1.07501,1.07587,1.075,1.07541,0
2024-06-10 13:00:00,1.0754,1.07604,1.07504,1.07595,0
2024-06-10 14:00:00,1.07594,1.07623,1.07566,1.07616,0
2024-06-10 15:00:00,1.07616,1.07656,1.07611,1.0763,0
2024-06-10 16:00:00,1.07629,1.07664,1.07613,1.07648,0
2024-06-10 17:00:00,1.07642,1.07655,1.07594,1.07654,0
2024-06-10 18:00:00,1.07653,1.07681,1.07643,1.07652,0
2024-06-10 19:00:00,1.07652,1.07653,1.07626,1.07633,0
2024-06-10 20:00:00,1.07635,1.07648,1.07612,1.07636,0
2024-06-10 21:00:00,1.07637,1.07681,1.07623,1.07667,0
2024-06-10 22:00:00,1.07668,1.07688,1.07648,1.07678,0
2024-06-10 23:00:00,1.07678,1.0769,1.07665,1.07685,0
2024-06-11 00:00:00,1.07683,1.07705,1.07677,1.07683,0
2024-06-11 01:00:00,1.07682,1.07699,1.07642,1.07655,0
2024-06-11 02:00:00,1.07654,1.07734,1.07654,1.07681,0
2024-06-11 03:00:00,1.0768,1.07694,1.0761,1.0764,0
2024-06-11 04:00:00,1.07639,1.07645,1.07435,1.07452,0
2024-06-11 05:00:00,1.07451,1.07537,1.07403,1.07507,0
2024-06-11 06:00:00,1.07507,1.07563,1.07365,1.07409,0
2024-06-11 07:00:00,1.07411,1.07415,1.07237,1.07289,0
2024-06-11 08:00:00,1.0729,1.07363,1.07242,1.07323,0
2024-06-11 09:00:00,1.07323,1.07366,1.07194,1.07239,0
2024-06-11 10:00:00,1.0724,1.07293,1.07197,1.07224,0
2024-06-11 11:00:00,1.07223,1.07335,1.0722,1.07323,0
2024-06-11 12:00:00,1.07324,1.07388,1.07324,1.07372,0
2024-06-11 13:00:00,1.07372,1.07431,1.07366,1.07422,0
2024-06-11 14:00:00,1.07421,1.07452,1.07406,1.07436,0
2024-06-11 15:00:00,1.07435,1.07493,1.07401,1.07401,0
2024-06-11 16:00:00,1.07401,1.07418,1.0739,1.07403,0
2024-06-11 17:00:00,1.07404,1.07422,1.07392,1.07416,0
2024-06-11 18:00:00,1.07415,1.07427,1.07407,1.07407,0
2024-06-11 19:00:00,1.07408,1.07414,1.07391,1.07399,0
2024-06-11 20:00:00,1.07398,1.07398,1.07348,1.07359,0
2024-06-11 21:00:00,1.07359,1.07417,1.07346,1.07398,0
2024-06-11 22:00:00,1.07399,1.07426,1.07392,1.07418,0
2024-06-11 23:00:00,1.07418,1.07432,1.074,1.07402,0
2024-06-12 00:00:00,1.07401,1.07405,1.07364,1.07366,0
2024-06-12 01:00:00,1.07364,1.0746,1.0736,1.07458,0
2024-06-12 02:00:00,1.0746,1.0747,1.07389,1.07414,0
2024-06-12 03:00:00,1.07415,1.07454,1.07355,1.07444,0
2024-06-12 04:00:00,1.07445,1.07539,1.07444,1.07466,0
2024-06-12 05:00:00,1.07466,1.07538,1.07441,1.07526,0
2024-06-12 06:00:00,1.07527,1.07601,1.07489,1.07586,0
2024-06-12 07:00:00,1.07587,1.07654,1.07572,1.07642,0
2024-06-12 08:00:00,1.07643,1.083,1.07621,1.08265,0
2024-06-12 09:00:00,1.08264,1.08373,1.08189,1.08366,0
2024-06-12 10:00:00,1.08366,1.08495,1.08176,1.0848,0
2024-06-12 11:00:00,1.0848,1.08521,1.08418,1.08423,0
2024-06-12 12:00:00,1.08424,1.0848,1.08415,1.0844,0
2024-06-12 13:00:00,1.08441,1.08458,1.08361,1.08385,0
2024-06-12 14:00:00,1.08384,1.08417,1.08076,1.08117,0
2024-06-12 15:00:00,1.08116,1.08181,1.08036,1.08065,0
2024-06-12 16:00:00,1.08065,1.08116,1.0804,1.08087,0
2024-06-12 17:00:00,1.08076,1.0815,1.08041,1.08125,0
2024-06-12 18:00:00,1.08125,1.08147,1.081,1.08109,0
2024-06-12 19:00:00,1.08108,1.0815,1.08105,1.08127,0
2024-06-12 20:00:00,1.08126,1.08156,1.08105,1.08128,0
2024-06-12 21:00:00,1.08128,1.08157,1.08038,1.08046,0
2024-06-12 22:00:00,1.08045,1.08085,1.0804,1.0808,0
2024-06-12 23:00:00,1.08079,1.08091,1.08055,1.08068,0
2024-06-13 00:00:00,1.08068,1.08071,1.08031,1.08038,0
2024-06-13 01:00:00,1.08039,1.0807,1.08004,1.08045,0
2024-06-13 02:00:00,1.08046,1.0807,1.08007,1.08021,0
2024-06-13 03:00:00,1.0802,1.08163,1.0802,1.08142,0
2024-06-13 04:00:00,1.08141,1.08144,1.0805,1.08061,0
2024-06-13 05:00:00,1.08061,1.08114,1.08017,1.08019,0
2024-06-13 06:00:00,1.08018,1.08094,1.07931,1.07942,0
2024-06-13 07:00:00,1.07941,1.07967,1.07826,1.07832,0
2024-06-13 08:00:00,1.07832,1.08162,1.07806,1.07937,0
2024-06-13 09:00:00,1.07938,1.08077,1.07858,1.07874,0
2024-06-13 10:00:00,1.07874,1.07904,1.0763,1.07714,0
2024-06-13 11:00:00,1.07714,1.07722,1.07533,1.07553,0
2024-06-13 12:00:00,1.07553,1.07556,1.07328,1.07351,0
2024-06-13 13:00:00,1.07351,1.0744,1.07351,1.07423,0
2024-06-13 14:00:00,1.07423,1.0743,1.0736,1.07393,0
2024-06-13 15:00:00,1.07392,1.0743,1.0738,1.07406,0
2024-06-13 16:00:00,1.07405,1.07432,1.07367,1.07368,0
2024-06-13 17:00:00,1.07361,1.07398,1.07335,1.07388,0
2024-06-13 18:00:00,1.07387,1.07401,1.07351,1.07386,0
2024-06-13 19:00:00,1.07387,1.07404,1.0737,1.07374,0
2024-06-13 20:00:00,1.07374,1.07408,1.07362,1.07363,0
2024-06-13 21:00:00,1.07363,1.07418,1.07353,1.07415,0
2024-06-13 22:00:00,1.07415,1.07436,1.07401,1.0743,0
2024-06-13 23:00:00,1.07428,1.07449,1.07381,1.07401,0
2024-06-14 00:00:00,1.07401,1.07409,1.0735,1.07362,0
2024-06-14 01:00:00,1.07362,1.07372,1.07302,1.07306,0
2024-06-14 02:00:00,1.07305,1.07326,1.07157,1.07249,0
2024-06-14 03:00:00,1.07248,1.07271,1.0706,1.07075,0
2024-06-14 04:00:00,1.07075,1.07117,1.06896,1.06917,0
2024-06-14 05:00:00,1.06917,1.0692,1.06717,1.06873,0
2024-06-14 06:00:00,1.06871,1.06988,1.06792,1.06978,0
2024-06-14 07:00:00,1.06978,1.07058,1.06925,1.06938,0
2024-06-14 08:00:00,1.06939,1.06951,1.06791,1.06892,0
2024-06-14 09:00:00,1.06894,1.06923,1.06676,1.06692,0
2024-06-14 10:00:00,1.0669,1.06877,1.06682,1.0687,0
2024-06-14 11:00:00,1.0687,1.06998,1.06834,1.06987,0
2024-06-14 12:00:00,1.06986,1.07018,1.0693,1.07004,0
2024-06-14 13:00:00,1.07005,1.07045,1.06968,1.0698,0
2024-06-14 14:00:00,1.06981,1.07005,1.06945,1.06995,0
2024-06-14 15:00:00,1.06995,1.0706,1.06988,1.07059,0
2024-06-14 16:00:00,1.0706,1.07075,1.06975,1.07025,0
2024-06-17 00:00:00,1.07037,1.07054,1.0702,1.0704,0
2024-06-17 01:00:00,1.0704,1.07051,1.06991,1.06996,0
2024-06-17 02:00:00,1.06996,1.07037,1.06863,1.06976,0
2024-06-17 03:00:00,1.06977,1.07088,1.06921,1.07006,0
2024-06-17 04:00:00,1.07005,1.07122,1.06995,1.07071,0
2024-06-17 05:00:00,1.07072,1.07146,1.07069,1.0711,0
2024-06-17 06:00:00,1.07111,1.07135,1.0702,1.07101,0
2024-06-17 07:00:00,1.071,1.07178,1.07089,1.07094,0
2024-06-17 08:00:00,1.07095,1.07152,1.0707,1.07137,0
2024-06-17 09:00:00,1.07137,1.07207,1.07121,1.0716,0
2024-06-17 10:00:00,1.07161,1.07183,1.07117,1.07161,0
2024-06-17 11:00:00,1.07159,1.07247,1.07152,1.07222,0
2024-06-17 12:00:00,1.07223,1.07277,1.07207,1.07251,0
2024-06-17 13:00:00,1.0725,1.07272,1.07233,1.07259,0
2024-06-17 14:00:00,1.0726,1.07378,1.07257,1.07361,0
2024-06-17 15:00:00,1.07362,1.07363,1.07302,1.07321,0
2024-06-17 16:00:00,1.07322,1.07359,1.07322,1.07339,0
2024-06-17 17:00:00,1.07336,1.07336,1.07304,1.07314,0
2024-06-17 18:00:00,1.07322,1.074,1.0732,1.07376,0
2024-06-17 19:00:00,1.07376,1.0741,1.07347,1.07398,0
2024-06-17 20:00:00,1.074,1.07407,1.07355,1.07359,0
2024-06-17 21:00:00,1.07359,1.07368,1.07269,1.07277,0
2024-06-17 22:00:00,1.07276,1.07282,1.07241,1.07243,0
2024-06-17 23:00:00,1.07242,1.0725,1.07209,1.07246,0
2024-06-18 00:00:00,1.07246,1.07263,1.07201,1.07214,0
2024-06-18 01:00:00,1.07213,1.07234,1.07182,1.07231,0
2024-06-18 02:00:00,1.07231,1.07336,1.07227,1.07331,0
2024-06-18 03:00:00,1.0733,1.07351,1.07227,1.07233,0
2024-06-18 04:00:00,1.07232,1.07246,1.07149,1.07192,0
2024-06-18 05:00:00,1.07192,1.07256,1.07152,1.07196,0
2024-06-18 06:00:00,1.07196,1.07207,1.07153,1.07178,0
2024-06-18 07:00:00,1.0718,1.07182,1.07099,1.07162,0
2024-06-18 08:00:00,1.07163,1.0734,1.07106,1.07311,0
2024-06-18 09:00:00,1.07311,1.07497,1.073,1.07484,0
2024-06-18 10:00:00,1.07484,1.07615,1.07364,1.07382,0
2024-06-18 11:00:00,1.07383,1.07422,1.07342,1.07385,0
2024-06-18 12:00:00,1.07387,1.07425,1.07363,1.07392,0
2024-06-18 13:00:00,1.07393,1.07433,1.07335,1.07351,0
2024-06-18 14:00:00,1.0735,1.07403,1.07321,1.07397,0
2024-06-18 15:00:00,1.07395,1.07395,1.07361,1.07389,0
2024-06-18 16:00:00,1.07389,1.07408,1.07378,1.07397,0
2024-06-18 17:00:00,1.07397,1.07408,1.07359,1.07402,0
2024-06-18 18:00:00,1.07405,1.07411,1.07396,1.07406,0
2024-06-18 19:00:00,1.07408,1.07411,1.07386,1.07386,0
2024-06-18 20:00:00,1.07385,1.07395,1.07366,1.07374,0
2024-06-18 21:00:00,1.07374,1.07417,1.07353,1.07406,0
2024-06-18 22:00:00,1.07407,1.07423,1.07375,1.07386,0
2024-06-18 23:00:00,1.07386,1.07404,1.07368,1.07377,0
2024-06-19 00:00:00,1.07377,1.07377,1.07352,1.07357,0
2024-06-19 01:00:00,1.07358,1.07387,1.07352,1.07378,0
2024-06-19 02:00:00,1.07379,1.07414,1.07276,1.07312,0
2024-06-19 03:00:00,1.0731,1.07408,1.07248,1.07367,0
2024-06-19 04:00:00,1.07367,1.07417,1.07341,1.07403,0
2024-06-19 05:00:00,1.07403,1.0744,1.07325,1.07371,0
2024-06-19 06:00:00,1.07372,1.07522,1.07352,1.075,0
2024-06-19 07:00:00,1.07502,1.07533,1.07467,1.07508,0
2024-06-19 08:00:00,1.07509,1.07529,1.07424,1.07458,0
2024-06-19 09:00:00,1.07461,1.07482,1.07408,1.07435,0
2024-06-19 10:00:00,1.07435,1.07507,1.07429,1.07481,0
2024-06-19 11:00:00,1.07482,1.07494,1.07412,1.07492,0
2024-06-19 12:00:00,1.07491,1.07491,1.07463,1.0747,0
2024-06-19 13:00:00,1.0747,1.07472,1.07441,1.07444,0
2024-06-19 14:00:00,1.07444,1.07445,1.07424,1.07431,0
2024-06-19 15:00:00,1.07431,1.07454,1.07426,1.07448,0
2024-06-19 16:00:00,1.07445,1.07452,1.07419,1.07422,0
2024-06-19 17:00:00,1.07422,1.07456,1.07412,1.07446,0
2024-06-19 18:00:00,1.07445,1.07466,1.07441,1.07458,0
2024-06-19 19:00:00,1.07458,1.07487,1.07454,1.0747,0
2024-06-19 20:00:00,1.07469,1.07483,1.0745,1.07461,0
2024-06-19 21:00:00,1.07462,1.07479,1.0742,1.07455,0
2024-06-19 22:00:00,1.07455,1.07455,1.07388,1.07394,0
2024-06-19 23:00:00,1.07394,1.0742,1.0739,1.07419,0
2024-06-20 00:00:00,1.07419,1.07449,1.07409,1.07426,0
2024-06-20 01:00:00,1.07425,1.07434,1.07371,1.07373,0
2024-06-20 02:00:00,1.07373,1.07383,1.07305,1.07327,0
2024-06-20 03:00:00,1.07326,1.07362,1.07243,1.07247,0
2024-06-20 04:00:00,1.07246,1.07246,1.07126,1.07167,0
2024-06-20 05:00:00,1.07167,1.07279,1.07141,1.07252,0
2024-06-20 06:00:00,1.07252,1.07316,1.07244,1.07285,0
2024-06-20 07:00:00,1.07287,1.07321,1.07128,1.07147,0
2024-06-20 08:00:00,1.07147,1.07307,1.07131,1.0719,0
2024-06-20 09:00:00,1.07191,1.07287,1.07165,1.07244,0
2024-06-20 10:00:00,1.07245,1.07307,1.07208,1.07217,0
2024-06-20 11:00:00,1.07217,1.07225,1.0707,1.07073,0
2024-06-20 12:00:00,1.07072,1.07105,1.07033,1.0707,0
2024-06-20 13:00:00,1.07071,1.07094,1.07039,1.07069,0
2024-06-20 14:00:00,1.0707,1.07177,1.0707,1.07103,0
2024-06-20 15:00:00,1.07103,1.07111,1.07035,1.0705,0
2024-06-20 16:00:00,1.0705,1.07059,1.07016,1.07016,0
2024-06-20 17:00:00,1.07014,1.07042,1.07012,1.0704,0
2024-06-20 18:00:00,1.07041,1.07041,1.07012,1.07023,0
2024-06-20 19:00:00,1.07023,1.07075,1.07019,1.07059,0
2024-06-20 20:00:00,1.07059,1.07075,1.07033,1.07065,0
2024-06-20 21:00:00,1.07065,1.07106,1.0705,1.07101,0
2024-06-20 22:00:00,1.07102,1.07175,1.07102,1.07168,0
2024-06-20 23:00:00,1.07167,1.07167,1.07136,1.07162,0
2024-06-21 00:00:00,1.07162,1.07184,1.07152,1.07184,0
2024-06-21 01:00:00,1.07184,1.07198,1.0715,1.07178,0
2024-06-21 02:00:00,1.07178,1.07205,1.07083,1.07099,0
2024-06-21 03:00:00,1.071,1.07102,1.0671,1.06777,0
2024-06-21 04:00:00,1.06776,1.06955,1.06759,1.06909,0
2024-06-21 05:00:00,1.06909,1.06981,1.06833,1.06978,0
2024-06-21 06:00:00,1.06978,1.06981,1.06765,1.06808,0
2024-06-21 07:00:00,1.06809,1.069,1.06797,1.06889,0
2024-06-21 08:00:00,1.0689,1.06952,1.06847,1.06947,0
2024-06-21 09:00:00,1.06947,1.06977,1.06779,1.06823,0
2024-06-21 10:00:00,1.06823,1.06976,1.06795,1.06814,0
2024-06-21 11:00:00,1.06815,1.06944,1.06804,1.06936,0
2024-06-21 12:00:00,1.06937,1.0696,1.06895,1.06921,0
2024-06-21 13:00:00,1.06921,1.06942,1.06907,1.06932,0
2024-06-21 14:00:00,1.06931,1.06967,1.06917,1.06948,0
2024-06-21 15:00:00,1.06947,1.06968,1.06909,1.06916,0
2024-06-21 16:00:00,1.06916,1.0695,1.0691,1.06918,0
2024-06-24 00:00:00,1.06916,1.06946,1.06914,1.06945,0
2024-06-24 01:00:00,1.06944,1.06995,1.06944,1.06986,0
2024-06-24 02:00:00,1.06987,1.07072,1.06973,1.07032,0
2024-06-24 03:00:00,1.07031,1.07149,1.07023,1.07125,0
2024-06-24 04:00:00,1.07126,1.07178,1.07088,1.07135,0
2024-06-24 05:00:00,1.07134,1.0729,1.07131,1.07226,0
2024-06-24 06:00:00,1.07225,1.07307,1.07195,1.07301,0
2024-06-24 07:00:00,1.073,1.07358,1.07266,1.07357,0
2024-06-24 08:00:00,1.07357,1.07357,1.07262,1.07345,0
2024-06-24 09:00:00,1.07345,1.07435,1.07345,1.07427,0
2024-06-24 10:00:00,1.07426,1.07463,1.07271,1.07299,0
2024-06-24 11:00:00,1.073,1.0733,1.07233,1.0727,0
2024-06-24 12:00:00,1.07272,1.07314,1.07261,1.07276,0
2024-06-24 13:00:00,1.07277,1.07277,1.0722,1.07249,0
2024-06-24 14:00:00,1.0725,1.07375,1.07243,1.07355,0
2024-06-24 15:00:00,1.07355,1.07382,1.07342,1.07361,0
2024-06-24 16:00:00,1.07358,1.07373,1.07319,1.07319,0
2024-06-24 17:00:00,1.07316,1.07338,1.07313,1.07333,0
2024-06-24 18:00:00,1.07332,1.07345,1.07318,1.07328,0
2024-06-24 19:00:00,1.07329,1.07329,1.07308,1.07322,0
2024-06-24 20:00:00,1.07322,1.07356,1.07319,1.07341,0
2024-06-24 21:00:00,1.07341,1.07359,1.07322,1.07345,0
2024-06-24 22:00:00,1.07346,1.07369,1.07339,1.07369,0
2024-06-24 23:00:00,1.07369,1.07394,1.07358,1.07385,0
2024-06-25 00:00:00,1.07385,1.074,1.07364,1.07395,0
2024-06-25 01:00:00,1.07396,1.07441,1.07395,1.07415,0
2024-06-25 02:00:00,1.07416,1.07416,1.07313,1.07318,0
2024-06-25 03:00:00,1.07317,1.07328,1.07208,1.0727,0
2024-06-25 04:00:00,1.07269,1.07358,1.07254,1.07342,0
2024-06-25 05:00:00,1.0734,1.07352,1.07232,1.07245,0
2024-06-25 06:00:00,1.07245,1.07302,1.07211,1.07233,0
2024-06-25 07:00:00,1.07232,1.07242,1.07091,1.07093,0
2024-06-25 08:00:00,1.07093,1.07149,1.07022,1.07048,0
2024-06-25 09:00:00,1.07048,1.0713,1.07001,1.07025,0
2024-06-25 10:00:00,1.07025,1.07032,1.06906,1.07005,0
2024-06-25 11:00:00,1.07006,1.07093,1.07005,1.07039,0
2024-06-25 12:00:00,1.0704,1.07086,1.0702,1.07045,0
2024-06-25 13:00:00,1.07045,1.07144,1.07044,1.07134,0
2024-06-25 14:00:00,1.07134,1.07172,1.07121,1.0716,0
2024-06-25 15:00:00,1.0716,1.07175,1.07139,1.07159,0
2024-06-25 16:00:00,1.07159,1.07159,1.07111,1.07139,0
2024-06-25 17:00:00,1.07136,1.07143,1.07072,1.07126,0
2024-06-25 18:00:00,1.07125,1.07151,1.07122,1.07123,0
2024-06-25 19:00:00,1.07124,1.07124,1.07088,1.07091,0
2024-06-25 20:00:00,1.0709,1.07125,1.07061,1.07114,0
2024-06-25 21:00:00,1.07113,1.07164,1.07108,1.07157,0
2024-06-25 22:00:00,1.07158,1.07179,1.07086,1.071,0
2024-06-25 23:00:00,1.07099,1.07125,1.07094,1.0711,0
2024-06-26 00:00:00,1.07109,1.07115,1.07074,1.07103,0
2024-06-26 01:00:00,1.07104,1.07112,1.07022,1.07037,0
2024-06-26 02:00:00,1.07038,1.07055,1.06937,1.06948,0
2024-06-26 03:00:00,1.06948,1.06958,1.06852,1.06938,0
2024-06-26 04:00:00,1.06937,1.06998,1.06901,1.06947,0
2024-06-26 05:00:00,1.06947,1.06995,1.06881,1.06888,0
2024-06-26 06:00:00,1.06889,1.06889,1.0682,1.06849,0
2024-06-26 07:00:00,1.06849,1.06947,1.06795,1.0694,0
2024-06-26 08:00:00,1.06941,1.06944,1.0677,1.0677,0
2024-06-26 09:00:00,1.06771,1.06822,1.0666,1.06745,0
2024-06-26 10:00:00,1.06746,1.06958,1.06744,1.06801,0
2024-06-26 11:00:00,1.068,1.06873,1.06743,1.06818,0
2024-06-26 12:00:00,1.06818,1.06877,1.06793,1.0682,0
2024-06-26 13:00:00,1.0682,1.06908,1.06814,1.06856,0
2024-06-26 14:00:00,1.06854,1.06855,1.06782,1.06799,0
2024-06-26 15:00:00,1.06798,1.06814,1.0675,1.0681,0
2024-06-26 16:00:00,1.06809,1.06815,1.06776,1.06799,0
2024-06-26 17:00:00,1.06798,1.06813,1.06781,1.06799,0
2024-06-26 18:00:00,1.06799,1.0682,1.06795,1.06804,0
2024-06-26 19:00:00,1.06806,1.06813,1.06777,1.06797,0
2024-06-26 20:00:00,1.06798,1.06816,1.0677,1.06781,0
2024-06-26 21:00:00,1.06782,1.06895,1.06777,1.06886,0
2024-06-26 22:00:00,1.06886,1.06915,1.06881,1.06892,0
2024-06-26 23:00:00,1.06892,1.06923,1.06881,1.06908,0
2024-06-27 00:00:00,1.06907,1.06946,1.06905,1.06942,0
2024-06-27 01:00:00,1.06943,1.06972,1.06921,1.06956,0
2024-06-27 02:00:00,1.06957,1.06989,1.0691,1.0693,0
2024-06-27 03:00:00,1.06929,1.06979,1.06882,1.06901,0
2024-06-27 04:00:00,1.06901,1.06913,1.06805,1.06879,0
2024-06-27 05:00:00,1.06879,1.07009,1.06873,1.06971,0
2024-06-27 06:00:00,1.06972,1.07043,1.06904,1.07036,0
2024-06-27 07:00:00,1.07037,1.07041,1.06926,1.06927,0
2024-06-27 08:00:00,1.06928,1.07221,1.06927,1.07194,0
2024-06-27 09:00:00,1.07194,1.07264,1.07171,1.07204,0
2024-06-27 10:00:00,1.07205,1.07253,1.07077,1.07125,0
2024-06-27 11:00:00,1.07125,1.0713,1.07003,1.07069,0
2024-06-27 12:00:00,1.0707,1.07101,1.07032,1.07066,0
2024-06-27 13:00:00,1.07066,1.07083,1.07043,1.07054,0
2024-06-27 14:00:00,1.07053,1.07077,1.0702,1.07055,0
2024-06-27 15:00:00,1.07057,1.07072,1.07012,1.07028,0
2024-06-27 16:00:00,1.07028,1.07051,1.07027,1.07031,0
2024-06-27 17:00:00,1.07031,1.07054,1.07029,1.07049,0
2024-06-27 18:00:00,1.07049,1.07054,1.07027,1.07038,0
2024-06-27 19:00:00,1.07039,1.07092,1.07034,1.07076,0
2024-06-27 20:00:00,1.07078,1.07108,1.06975,1.06976,0
2024-06-27 21:00:00,1.06975,1.06989,1.06852,1.06912,0
2024-06-27 22:00:00,1.06913,1.06971,1.06879,1.06939,0
2024-06-27 23:00:00,1.06939,1.06948,1.06899,1.06921,0
2024-06-28 00:00:00,1.06921,1.06921,1.06856,1.06866,0
2024-06-28 01:00:00,1.06866,1.06923,1.06861,1.06902,0
2024-06-28 02:00:00,1.06903,1.06982,1.06899,1.06968,0
2024-06-28 03:00:00,1.06968,1.0704,1.06917,1.06969,0
2024-06-28 04:00:00,1.06968,1.07,1.06922,1.06977,0
2024-06-28 05:00:00,1.06978,1.07094,1.06933,1.07091,0
2024-06-28 06:00:00,1.0709,1.07102,1.07043,1.07094,0
2024-06-28 07:00:00,1.07092,1.07116,1.0692,1.06971,0
2024-06-28 08:00:00,1.06971,1.07197,1.06968,1.07046,0
2024-06-28 09:00:00,1.07048,1.07078,1.06927,1.06983,0
2024-06-28 10:00:00,1.06982,1.07221,1.06924,1.07183,0
2024-06-28 11:00:00,1.07184,1.07184,1.07095,1.07112,0
2024-06-28 12:00:00,1.07112,1.07215,1.07097,1.07159,0
2024-06-28 13:00:00,1.07158,1.07246,1.07137,1.07143,0
2024-06-28 14:00:00,1.07142,1.07185,1.07109,1.07117,0
2024-06-28 15:00:00,1.07119,1.07125,1.07061,1.07111,0
2024-06-28 16:00:00,1.07111,1.07145,1.07078,1.07119,0
2024-07-01 00:00:00,1.07527,1.07586,1.07524,1.07548,0
2024-07-01 01:00:00,1.07546,1.07621,1.07541,1.07556,0
2024-07-01 02:00:00,1.07555,1.07763,1.07553,1.07697,0
2024-07-01 03:00:00,1.07699,1.07725,1.07513,1.07545,0
2024-07-01 04:00:00,1.07544,1.0772,1.07495,1.07682,0
2024-07-01 05:00:00,1.07681,1.07685,1.0756,1.07571,0
2024-07-01 06:00:00,1.0757,1.0757,1.07473,1.07485,0
2024-07-01 07:00:00,1.07487,1.07523,1.07426,1.07489,0
2024-07-01 08:00:00,1.07487,1.075,1.07398,1.07481,0
2024-07-01 09:00:00,1.07481,1.07592,1.07481,1.07547,0
2024-07-01 10:00:00,1.07552,1.07697,1.07284,1.07301,0
2024-07-01 11:00:00,1.07302,1.07305,1.07197,1.07269,0
2024-07-01 12:00:00,1.07272,1.07332,1.07242,1.07315,0
2024-07-01 13:00:00,1.07315,1.07333,1.07281,1.07293,0
2024-07-01 14:00:00,1.07292,1.07301,1.07242,1.07295,0
2024-07-01 15:00:00,1.07295,1.07392,1.07293,1.07384,0
2024-07-01 16:00:00,1.07384,1.07426,1.07382,1.07402,0
2024-07-01 17:00:00,1.07393,1.07399,1.07347,1.07379,0
2024-07-01 18:00:00,1.07382,1.07411,1.07371,1.07372,0
2024-07-01 19:00:00,1.07371,1.07377,1.07357,1.07365,0
2024-07-01 20:00:00,1.07364,1.07385,1.07331,1.07346,0
2024-07-01 21:00:00,1.07347,1.07363,1.07318,1.07344,0
2024-07-01 22:00:00,1.07345,1.07358,1.07319,1.07351,0
2024-07-01 23:00:00,1.0735,1.07355,1.07308,1.07322,0
2024-07-02 00:00:00,1.07323,1.07332,1.07282,1.07294,0
2024-07-02 01:00:00,1.07295,1.07329,1.07267,1.07318,0
2024-07-02 02:00:00,1.07319,1.07357,1.07249,1.0725,0
2024-07-02 03:00:00,1.07249,1.07281,1.0712,1.07181,0
2024-07-02 04:00:00,1.07181,1.0724,1.07142,1.07204,0
2024-07-02 05:00:00,1.07203,1.07225,1.07105,1.07108,0
2024-07-02 06:00:00,1.07109,1.07188,1.071,1.07171,0
2024-07-02 07:00:00,1.07172,1.07246,1.07149,1.07239,0
2024-07-02 08:00:00,1.07239,1.07335,1.07239,1.07317,0
2024-07-02 09:00:00,1.07317,1.07469,1.073,1.07419,0
2024-07-02 10:00:00,1.07417,1.0745,1.0724,1.07432,0
2024-07-02 11:00:00,1.07432,1.07446,1.07332,1.07363,0
2024-07-02 12:00:00,1.07362,1.07365,1.07306,1.07319,0
2024-07-02 13:00:00,1.07319,1.07406,1.07316,1.07384,0
2024-07-02 14:00:00,1.07383,1.07428,1.07381,1.07421,0
2024-07-02 15:00:00,1.0742,1.07465,1.07416,1.07462,0
2024-07-02 16:00:00,1.0746,1.07471,1.07446,1.07446,0
2024-07-02 17:00:00,1.07443,1.07451,1.07408,1.07447,0
2024-07-02 18:00:00,1.07449,1.07489,1.07447,1.07488,0
2024-07-02 19:00:00,1.07488,1.07491,1.07467,1.0748,0
2024-07-02 20:00:00,1.0748,1.07542,1.07473,1.07479,0
2024-07-02 21:00:00,1.07478,1.07478,1.07404,1.07419,0
2024-07-02 22:00:00,1.07419,1.07468,1.07418,1.07439,0
2024-07-02 23:00:00,1.07436,1.07451,1.0743,1.07435,0
2024-07-03 00:00:00,1.07434,1.07445,1.07419,1.07423,0
2024-07-03 01:00:00,1.07423,1.07423,1.07363,1.07384,0
2024-07-03 02:00:00,1.07385,1.07482,1.07368,1.07469,0
2024-07-03 03:00:00,1.0747,1.07617,1.07468,1.07595,0
2024-07-03 04:00:00,1.07595,1.07635,1.07555,1.07581,0
